element_id,n0,n1,n2,cx,cy,area,diameter
12909,5885,1248,3837,0.48177083333333331,0.6484375,6.103515625e-05,0.015625
12910,5849,1239,3801,0.3515625,0.48177083333333331,6.103515625e-05,0.015625
12911,5869,1244,3821,0.6484375,0.51822916666666663,6.103515625e-05,0.015625
12912,6057,1291,4009,0.3984375,0.26822916666666669,6.103515625e-05,0.015625
12913,6201,1327,4153,0.6015625,0.73177083333333337,6.103515625e-05,0.015625
12914,6249,1339,4201,0.26822916666666669,0.6015625,6.103515625e-05,0.015625
12915,6137,1311,4089,0.73177083333333337,0.3984375,6.103515625e-05,0.015625
12916,6089,1299,4041,0.76822916666666663,0.1015625,6.103515625e-05,0.015625
12917,6233,1335,4185,0.23177083333333334,0.8984375,6.103515625e-05,0.015625
12918,6041,1287,3993,0.1015625,0.23177083333333334,6.103515625e-05,0.015625
12919,6153,1315,4105,0.8984375,0.76822916666666663,6.103515625e-05,0.015625
12920,6029,1284,3981,0.26822916666666669,0.1015625,6.103515625e-05,0.015625
12921,6173,1320,4125,0.73177083333333337,0.8984375,6.103515625e-05,0.015625
12922,6221,1332,4173,0.1015625,0.73177083333333337,6.103515625e-05,0.015625
12923,6109,1304,4061,0.8984375,0.26822916666666669,6.103515625e-05,0.015625
12924,6125,1308,4077,0.6015625,0.23177083333333334,6.103515625e-05,0.015625
12925,6269,1344,4221,0.3984375,0.76822916666666663,6.103515625e-05,0.015625
12926,6077,1296,4029,0.23177083333333334,0.3984375,6.103515625e-05,0.015625
12927,6189,1324,4141,0.76822916666666663,0.6015625,6.103515625e-05,0.015625
12928,5449,1139,3402,0.4765625,0.23177083333333334,6.103515625e-05,0.015625
12929,5497,1151,3450,0.5234375,0.76822916666666663,6.103515625e-05,0.015625
12930,5469,1144,3422,0.23177083333333334,0.5234375,6.103515625e-05,0.015625
12931,5481,1147,3434,0.76822916666666663,0.4765625,6.103515625e-05,0.015625
12932,5397,1126,3350,0.73177083333333337,0.0234375,6.103515625e-05,0.015625
12933,5437,1136,3390,0.26822916666666669,0.9765625,6.103515625e-05,0.015625
12934,5389,1124,3342,0.0234375,0.26822916666666669,6.103515625e-05,0.015625
12935,5413,1130,3366,0.9765625,0.73177083333333337,6.103515625e-05,0.015625
12936,5377,1121,3330,0.23177083333333334,0.0234375,6.103515625e-05,0.015625
12937,5417,1131,3370,0.76822916666666663,0.9765625,6.103515625e-05,0.015625
12938,5425,1133,3378,0.0234375,0.76822916666666663,6.103515625e-05,0.015625
12939,5401,1127,3354,0.9765625,0.23177083333333334,6.103515625e-05,0.015625
12940,5445,1138,3398,0.5234375,0.26822916666666669,6.103515625e-05,0.015625
12941,5493,1150,3446,0.4765625,0.73177083333333337,6.103515625e-05,0.015625
12942,5457,1141,3410,0.26822916666666669,0.4765625,6.103515625e-05,0.015625
12943,5477,1146,3430,0.73177083333333337,0.5234375,6.103515625e-05,0.015625
12944,5441,1137,3393,0.48177083333333331,0.2734375,6.103515625e-05,0.015625
12945,5489,1149,3441,0.51822916666666663,0.7265625,6.103515625e-05,0.015625
12946,5461,1142,3413,0.2734375,0.51822916666666663,6.103515625e-05,0.015625
12947,5473,1145,3425,0.7265625,0.48177083333333331,6.103515625e-05,0.015625
12948,5393,1125,3345,0.7734375,0.018229166666666668,6.103515625e-05,0.015625
12949,5433,1135,3385,0.2265625,0.98177083333333337,6.103515625e-05,0.015625
12950,5385,1123,3337,0.018229166666666668,0.2265625,6.103515625e-05,0.015625
12951,5409,1129,3361,0.98177083333333337,0.7734375,6.103515625e-05,0.015625
12952,5381,1122,3333,0.2734375,0.018229166666666668,6.103515625e-05,0.015625
12953,5421,1132,3373,0.7265625,0.98177083333333337,6.103515625e-05,0.015625
12954,5429,1134,3381,0.018229166666666668,0.7265625,6.103515625e-05,0.015625
12955,5405,1128,3357,0.98177083333333337,0.2734375,6.103515625e-05,0.015625
12956,5453,1140,3405,0.51822916666666663,0.2265625,6.103515625e-05,0.015625
12957,5501,1152,3453,0.48177083333333331,0.7734375,6.103515625e-05,0.015625
12958,5465,1143,3417,0.2265625,0.48177083333333331,6.103515625e-05,0.015625
12959,5485,1148,3437,0.7734375,0.51822916666666663,6.103515625e-05,0.015625
12960,5281,1097,3234,0.48177083333333331,0.0234375,6.103515625e-05,0.015625
12961,5305,1103,3258,0.51822916666666663,0.9765625,6.103515625e-05,0.015625
12962,5293,1100,3246,0.0234375,0.51822916666666663,6.103515625e-05,0.015625
12963,5297,1101,3250,0.9765625,0.48177083333333331,6.103515625e-05,0.015625
12964,5285,1098,3237,0.5234375,0.018229166666666668,6.103515625e-05,0.015625
12965,5309,1104,3261,0.4765625,0.98177083333333337,6.103515625e-05,0.015625
12966,5289,1099,3241,0.018229166666666668,0.4765625,6.103515625e-05,0.015625
12967,5301,1102,3253,0.98177083333333337,0.5234375,6.103515625e-05,0.015625
12968,5249,1089,3201,0.0234375,0.018229166666666668,6.103515625e-05,0.015625
12969,5257,1091,3210,0.9765625,0.98177083333333337,6.103515625e-05,0.015625
12970,5261,1092,3213,0.018229166666666668,0.9765625,6.103515625e-05,0.015625
12971,5253,1090,3206,0.98177083333333337,0.0234375,6.103515625e-05,0.015625
12972,5269,1094,3221,0.51822916666666663,0.4765625,6.103515625e-05,0.015625
12973,5277,1096,3230,0.48177083333333331,0.5234375,6.103515625e-05,0.015625
12974,5265,1093,3218,0.4765625,0.48177083333333331,6.103515625e-05,0.015625
12975,5273,1095,3225,0.5234375,0.51822916666666663,6.103515625e-05,0.015625
12976,5317,1106,3269,0.2734375,0.26822916666666669,6.103515625e-05,0.015625
12977,5349,1114,3302,0.7265625,0.73177083333333337,6.103515625e-05,0.015625
12978,5365,1118,3317,0.26822916666666669,0.7265625,6.103515625e-05,0.015625
12979,5333,1110,3286,0.73177083333333337,0.2734375,6.103515625e-05,0.015625
12980,5329,1109,3281,0.76822916666666663,0.2265625,6.103515625e-05,0.015625
12981,5361,1117,3314,0.23177083333333334,0.7734375,6.103515625e-05,0.015625
12982,5313,1105,3266,0.2265625,0.23177083333333334,6.103515625e-05,0.015625
12983,5345,1113,3297,0.7734375,0.76822916666666663,6.103515625e-05,0.015625
12984,5321,1107,3273,0.26822916666666669,0.2265625,6.103515625e-05,0.015625
12985,5357,1116,3309,0.73177083333333337,0.7734375,6.103515625e-05,0.015625
12986,5369,1119,3321,0.2265625,0.73177083333333337,6.103515625e-05,0.015625
12987,5341,1112,3293,0.7734375,0.26822916666666669,6.103515625e-05,0.015625
12988,5337,1111,3290,0.7265625,0.23177083333333334,6.103515625e-05,0.015625
12989,5373,1120,3326,0.2734375,0.76822916666666663,6.103515625e-05,0.015625
12990,5325,1108,3278,0.23177083333333334,0.2734375,6.103515625e-05,0.015625
12991,5353,1115,3306,0.76822916666666663,0.7265625,6.103515625e-05,0.015625
12992,5637,1186,3590,0.35677083333333331,0.1484375,6.103515625e-05,0.015625
12993,5733,1210,3686,0.64322916666666663,0.8515625,6.103515625e-05,0.015625
12994,5685,1198,3638,0.1484375,0.64322916666666663,6.103515625e-05,0.015625
12995,5701,1202,3654,0.8515625,0.35677083333333331,6.103515625e-05,0.015625
12996,5653,1190,3605,0.6484375,0.14322916666666666,6.103515625e-05,0.015625
12997,5749,1214,3701,0.3515625,0.85677083333333337,6.103515625e-05,0.015625
12998,5669,1194,3621,0.14322916666666666,0.3515625,6.103515625e-05,0.015625
12999,5717,1206,3669,0.85677083333333337,0.6484375,6.103515625e-05,0.015625
13000,5509,1154,3461,0.1484375,0.14322916666666666,6.103515625e-05,0.015625
13001,5541,1162,3494,0.8515625,0.85677083333333337,6.103515625e-05,0.015625
13002,5557,1166,3509,0.14322916666666666,0.8515625,6.103515625e-05,0.015625
13003,5525,1158,3478,0.85677083333333337,0.1484375,6.103515625e-05,0.015625
13004,5589,1174,3541,0.64322916666666663,0.3515625,6.103515625e-05,0.015625
13005,5621,1182,3574,0.35677083333333331,0.6484375,6.103515625e-05,0.015625
13006,5573,1170,3526,0.3515625,0.35677083333333331,6.103515625e-05,0.015625
13007,5605,1178,3557,0.6484375,0.64322916666666663,6.103515625e-05,0.015625
13008,5569,1169,3521,0.3984375,0.39322916666666669,6.103515625e-05,0.015625
13009,5601,1177,3554,0.6015625,0.60677083333333337,6.103515625e-05,0.015625
13010,5617,1181,3569,0.39322916666666669,0.6015625,6.103515625e-05,0.015625
13011,5585,1173,3538,0.60677083333333337,0.3984375,6.103515625e-05,0.015625
13012,5521,1157,3473,0.89322916666666663,0.1015625,6.103515625e-05,0.015625
13013,5553,1165,3506,0.10677083333333333,0.8984375,6.103515625e-05,0.015625
13014,5505,1153,3458,0.1015625,0.10677083333333333,6.103515625e-05,0.015625
13015,5537,1161,3489,0.8984375,0.89322916666666663,6.103515625e-05,0.015625
13016,5633,1185,3585,0.39322916666666669,0.1015625,6.103515625e-05,0.015625
13017,5729,1209,3681,0.60677083333333337,0.8984375,6.103515625e-05,0.015625
13018,5681,1197,3633,0.1015625,0.60677083333333337,6.103515625e-05,0.015625
13019,5697,1201,3649,0.8984375,0.39322916666666669,6.103515625e-05,0.015625
13020,5649,1189,3602,0.6015625,0.10677083333333333,6.103515625e-05,0.015625
13021,5745,1213,3698,0.3984375,0.89322916666666663,6.103515625e-05,0.015625
13022,5665,1193,3618,0.10677083333333333,0.3984375,6.103515625e-05,0.015625
13023,5713,1205,3666,0.89322916666666663,0.6015625,6.103515625e-05,0.015625
13024,5645,1188,3597,0.3984375,0.14322916666666666,6.103515625e-05,0.015625
13025,5741,1212,3693,0.6015625,0.85677083333333337,6.103515625e-05,0.015625
13026,5693,1200,3645,0.14322916666666666,0.6015625,6.103515625e-05,0.015625
13027,5709,1204,3661,0.85677083333333337,0.3984375,6.103515625e-05,0.015625
13028,5657,1191,3609,0.64322916666666663,0.1015625,6.103515625e-05,0.015625
13029,5753,1215,3705,0.35677083333333331,0.8984375,6.103515625e-05,0.015625
13030,5673,1195,3625,0.1015625,0.35677083333333331,6.103515625e-05,0.015625
13031,5721,1207,3673,0.8984375,0.64322916666666663,6.103515625e-05,0.015625
13032,5513,1155,3465,0.14322916666666666,0.1015625,6.103515625e-05,0.015625
13033,5549,1164,3501,0.85677083333333337,0.8984375,6.103515625e-05,0.015625
13034,5561,1167,3513,0.1015625,0.85677083333333337,6.103515625e-05,0.015625
13035,5533,1160,3485,0.8984375,0.14322916666666666,6.103515625e-05,0.015625
13036,5593,1175,3545,0.6015625,0.35677083333333331,6.103515625e-05,0.015625
13037,5629,1184,3581,0.3984375,0.64322916666666663,6.103515625e-05,0.015625
13038,5581,1172,3533,0.35677083333333331,0.3984375,6.103515625e-05,0.015625
13039,5609,1179,3561,0.64322916666666663,0.6015625,6.103515625e-05,0.015625
13040,5577,1171,3530,0.39322916666666669,0.3515625,6.103515625e-05,0.015625
13041,5613,1180,3566,0.60677083333333337,0.6484375,6.103515625e-05,0.015625
13042,5625,1183,3578,0.3515625,0.60677083333333337,6.103515625e-05,0.015625
13043,5597,1176,3550,0.6484375,0.39322916666666669,6.103515625e-05,0.015625
13044,5529,1159,3482,0.8515625,0.10677083333333333,6.103515625e-05,0.015625
13045,5565,1168,3518,0.1484375,0.89322916666666663,6.103515625e-05,0.015625
13046,5517,1156,3470,0.10677083333333333,0.1484375,6.103515625e-05,0.015625
13047,5545,1163,3498,0.89322916666666663,0.8515625,6.103515625e-05,0.015625
13048,5641,1187,3594,0.3515625,0.10677083333333333,6.103515625e-05,0.015625
13049,5737,1211,3690,0.6484375,0.89322916666666663,6.103515625e-05,0.015625
13050,5689,1199,3642,0.10677083333333333,0.6484375,6.103515625e-05,0.015625
13051,5705,1203,3658,0.89322916666666663,0.3515625,6.103515625e-05,0.015625
13052,5661,1192,3614,0.60677083333333337,0.1484375,6.103515625e-05,0.015625
13053,5757,1216,3710,0.39322916666666669,0.8515625,6.103515625e-05,0.015625
13054,5677,1196,3630,0.1484375,0.39322916666666669,6.103515625e-05,0.015625
13055,5725,1208,3678,0.8515625,0.60677083333333337,6.103515625e-05,0.015625
13056,5646,1546,3600,0.4140625,0.16927083333333334,6.103515625e-05,0.015625
13057,5742,1594,3696,0.5859375,0.83072916666666663,6.103515625e-05,0.015625
13058,5694,1566,3648,0.16927083333333334,0.5859375,6.103515625e-05,0.015625
13059,5710,1578,3664,0.83072916666666663,0.4140625,6.103515625e-05,0.015625
13060,5658,1494,3612,0.66927083333333337,0.0859375,6.103515625e-05,0.015625
13061,5754,1534,3708,0.33072916666666669,0.9140625,6.103515625e-05,0.015625
13062,5674,1486,3628,0.0859375,0.33072916666666669,6.103515625e-05,0.015625
13063,5722,1510,3676,0.9140625,0.66927083333333337,6.103515625e-05,0.015625
13064,5514,1474,3468,0.16927083333333334,0.0859375,6.103515625e-05,0.015625
13065,5550,1514,3504,0.83072916666666663,0.9140625,6.103515625e-05,0.015625
13066,5562,1522,3516,0.0859375,0.83072916666666663,6.103515625e-05,0.015625
13067,5534,1498,3488,0.9140625,0.16927083333333334,6.103515625e-05,0.015625
13068,5594,1542,3548,0.5859375,0.33072916666666669,6.103515625e-05,0.015625
13069,5630,1590,3584,0.4140625,0.66927083333333337,6.103515625e-05,0.015625
13070,5582,1554,3536,0.33072916666666669,0.4140625,6.103515625e-05,0.015625
13071,5610,1574,3564,0.66927083333333337,0.5859375,6.103515625e-05,0.015625
13072,5578,1538,3531,0.41927083333333331,0.3359375,6.103515625e-05,0.015625
13073,5614,1586,3567,0.58072916666666663,0.6640625,6.103515625e-05,0.015625
13074,5626,1558,3579,0.3359375,0.58072916666666663,6.103515625e-05,0.015625
13075,5598,1570,3551,0.6640625,0.41927083333333331,6.103515625e-05,0.015625
13076,5530,1490,3483,0.8359375,0.080729166666666671,6.103515625e-05,0.015625
13077,5566,1530,3519,0.1640625,0.91927083333333337,6.103515625e-05,0.015625
13078,5518,1482,3471,0.080729166666666671,0.1640625,6.103515625e-05,0.015625
13079,5546,1506,3499,0.91927083333333337,0.8359375,6.103515625e-05,0.015625
13080,5642,1478,3595,0.3359375,0.080729166666666671,6.103515625e-05,0.015625
13081,5738,1518,3691,0.6640625,0.91927083333333337,6.103515625e-05,0.015625
13082,5690,1526,3643,0.080729166666666671,0.6640625,6.103515625e-05,0.015625
13083,5706,1502,3659,0.91927083333333337,0.3359375,6.103515625e-05,0.015625
13084,5662,1550,3615,0.58072916666666663,0.1640625,6.103515625e-05,0.015625
13085,5758,1598,3711,0.41927083333333331,0.8359375,6.103515625e-05,0.015625
13086,5678,1562,3631,0.1640625,0.41927083333333331,6.103515625e-05,0.015625
13087,5726,1582,3679,0.8359375,0.58072916666666663,6.103515625e-05,0.015625
13088,5634,1378,3588,0.41927083333333331,0.0859375,6.103515625e-05,0.015625
13089,5730,1402,3684,0.58072916666666663,0.9140625,6.103515625e-05,0.015625
13090,5682,1390,3636,0.0859375,0.58072916666666663,6.103515625e-05,0.015625
13091,5698,1394,3652,0.9140625,0.41927083333333331,6.103515625e-05,0.015625
13092,5650,1382,3603,0.5859375,0.080729166666666671,6.103515625e-05,0.015625
13093,5746,1406,3699,0.4140625,0.91927083333333337,6.103515625e-05,0.015625
13094,5666,1386,3619,0.080729166666666671,0.4140625,6.103515625e-05,0.015625
13095,5714,1398,3667,0.91927083333333337,0.5859375,6.103515625e-05,0.015625
13096,5506,1346,3459,0.0859375,0.080729166666666671,6.103515625e-05,0.015625
13097,5538,1354,3492,0.9140625,0.91927083333333337,6.103515625e-05,0.015625
13098,5554,1358,3507,0.080729166666666671,0.9140625,6.103515625e-05,0.015625
13099,5522,1350,3476,0.91927083333333337,0.0859375,6.103515625e-05,0.015625
13100,5586,1366,3539,0.58072916666666663,0.4140625,6.103515625e-05,0.015625
13101,5618,1374,3572,0.41927083333333331,0.5859375,6.103515625e-05,0.015625
13102,5570,1362,3524,0.4140625,0.41927083333333331,6.103515625e-05,0.015625
13103,5602,1370,3555,0.5859375,0.58072916666666663,6.103515625e-05,0.015625
13104,5574,1414,3527,0.3359375,0.33072916666666669,6.103515625e-05,0.015625
13105,5606,1446,3560,0.6640625,0.66927083333333337,6.103515625e-05,0.015625
13106,5622,1462,3575,0.33072916666666669,0.6640625,6.103515625e-05,0.015625
13107,5590,1430,3544,0.66927083333333337,0.3359375,6.103515625e-05,0.015625
13108,5526,1426,3479,0.83072916666666663,0.1640625,6.103515625e-05,0.015625
13109,5558,1458,3512,0.16927083333333334,0.8359375,6.103515625e-05,0.015625
13110,5510,1410,3464,0.1640625,0.16927083333333334,6.103515625e-05,0.015625
13111,5542,1442,3495,0.8359375,0.83072916666666663,6.103515625e-05,0.015625
13112,5638,1418,3591,0.33072916666666669,0.1640625,6.103515625e-05,0.015625
13113,5734,1454,3687,0.66927083333333337,0.8359375,6.103515625e-05,0.015625
13114,5686,1466,3639,0.1640625,0.66927083333333337,6.103515625e-05,0.015625
13115,5702,1438,3655,0.8359375,0.33072916666666669,6.103515625e-05,0.015625
13116,5654,1434,3608,0.6640625,0.16927083333333334,6.103515625e-05,0.015625
13117,5750,1470,3704,0.3359375,0.83072916666666663,6.103515625e-05,0.015625
13118,5670,1422,3624,0.16927083333333334,0.3359375,6.103515625e-05,0.015625
13119,5718,1450,3672,0.83072916666666663,0.6640625,6.103515625e-05,0.015625
13120,5322,1417,3276,0.29427083333333331,0.2109375,6.103515625e-05,0.015625
13121,5358,1453,3312,0.70572916666666663,0.7890625,6.103515625e-05,0.015625
13122,5370,1465,3324,0.2109375,0.70572916666666663,6.103515625e-05,0.015625
13123,5342,1437,3296,0.7890625,0.29427083333333331,6.103515625e-05,0.015625
13124,5338,1433,3291,0.7109375,0.20572916666666666,6.103515625e-05,0.015625
13125,5374,1469,3327,0.2890625,0.79427083333333337,6.103515625e-05,0.015625
13126,5326,1421,3279,0.20572916666666666,0.2890625,6.103515625e-05,0.015625
13127,5354,1449,3307,0.79427083333333337,0.7109375,6.103515625e-05,0.015625
13128,5314,1409,3267,0.2109375,0.20572916666666666,6.103515625e-05,0.015625
13129,5346,1441,3300,0.7890625,0.79427083333333337,6.103515625e-05,0.015625
13130,5362,1457,3315,0.20572916666666666,0.7890625,6.103515625e-05,0.015625
13131,5330,1425,3284,0.79427083333333337,0.2109375,6.103515625e-05,0.015625
13132,5334,1429,3287,0.70572916666666663,0.2890625,6.103515625e-05,0.015625
13133,5366,1461,3320,0.29427083333333331,0.7109375,6.103515625e-05,0.015625
13134,5318,1413,3272,0.2890625,0.29427083333333331,6.103515625e-05,0.015625
13135,5350,1445,3303,0.7109375,0.70572916666666663,6.103515625e-05,0.015625
13136,5266,1361,3219,0.4609375,0.45572916666666669,6.103515625e-05,0.015625
13137,5274,1369,3228,0.5390625,0.54427083333333337,6.103515625e-05,0.015625
13138,5278,1373,3231,0.45572916666666669,0.5390625,6.103515625e-05,0.015625
13139,5270,1365,3224,0.54427083333333337,0.4609375,6.103515625e-05,0.015625
13140,5254,1349,3207,0.95572916666666663,0.0390625,6.103515625e-05,0.015625
13141,5262,1357,3216,0.044270833333333336,0.9609375,6.103515625e-05,0.015625
13142,5250,1345,3204,0.0390625,0.044270833333333336,6.103515625e-05,0.015625
13143,5258,1353,3211,0.9609375,0.95572916666666663,6.103515625e-05,0.015625
13144,5282,1377,3235,0.45572916666666669,0.0390625,6.103515625e-05,0.015625
13145,5306,1401,3259,0.54427083333333337,0.9609375,6.103515625e-05,0.015625
13146,5294,1389,3247,0.0390625,0.54427083333333337,6.103515625e-05,0.015625
13147,5298,1393,3251,0.9609375,0.45572916666666669,6.103515625e-05,0.015625
13148,5286,1381,3240,0.5390625,0.044270833333333336,6.103515625e-05,0.015625
13149,5310,1405,3264,0.4609375,0.95572916666666663,6.103515625e-05,0.015625
13150,5290,1385,3244,0.044270833333333336,0.4609375,6.103515625e-05,0.015625
13151,5302,1397,3256,0.95572916666666663,0.5390625,6.103515625e-05,0.015625
13152,5450,1545,3403,0.4609375,0.20572916666666666,6.103515625e-05,0.015625
13153,5498,1593,3451,0.5390625,0.79427083333333337,6.103515625e-05,0.015625
13154,5470,1565,3423,0.20572916666666666,0.5390625,6.103515625e-05,0.015625
13155,5482,1577,3435,0.79427083333333337,0.4609375,6.103515625e-05,0.015625
13156,5398,1493,3351,0.70572916666666663,0.0390625,6.103515625e-05,0.015625
13157,5438,1533,3391,0.29427083333333331,0.9609375,6.103515625e-05,0.015625
13158,5390,1485,3343,0.0390625,0.29427083333333331,6.103515625e-05,0.015625
13159,5414,1509,3367,0.9609375,0.70572916666666663,6.103515625e-05,0.015625
13160,5378,1473,3331,0.20572916666666666,0.0390625,6.103515625e-05,0.015625
