element_id,n0,n1,n2,cx,cy,area,diameter
1866,945,181,317,0.19791666666666666,0.77083333333333337,0.00048828125,0.044194173824159223
1867,914,174,309,0.80208333333333337,0.22916666666666666,0.00048828125,0.044194173824159223
1868,917,175,310,0.69791666666666663,0.27083333333333331,0.00048828125,0.044194173824159223
1869,950,184,318,0.30208333333333331,0.72916666666666663,0.00048828125,0.044194173824159223
1870,902,172,306,0.27083333333333331,0.30208333333333331,0.00048828125,0.044194173824159223
1871,933,179,314,0.72916666666666663,0.69791666666666663,0.00048828125,0.044194173824159223
1872,849,153,293,0.47916666666666669,0.44791666666666669,0.00048828125,0.044194173824159223
1873,858,156,295,0.52083333333333337,0.55208333333333337,0.00048828125,0.044194173824159223
1874,861,154,296,0.44791666666666669,0.52083333333333337,0.00048828125,0.044194173824159223
1875,854,155,294,0.55208333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1876,837,147,290,0.94791666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1877,846,152,292,0.052083333333333336,0.97916666666666663,0.00048828125,0.044194173824159223
1878,834,146,289,0.020833333333333332,0.052083333333333336,0.00048828125,0.044194173824159223
1879,841,149,291,0.97916666666666663,0.94791666666666663,0.00048828125,0.044194173824159223
1880,865,157,297,0.44791666666666669,0.020833333333333332,0.00048828125,0.044194173824159223
1881,889,166,303,0.55208333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1882,877,161,300,0.020833333333333332,0.55208333333333337,0.00048828125,0.044194173824159223
1883,881,163,301,0.97916666666666663,0.44791666666666669,0.00048828125,0.044194173824159223
1884,870,159,298,0.52083333333333337,0.052083333333333336,0.00048828125,0.044194173824159223
1885,894,168,304,0.47916666666666669,0.94791666666666663,0.00048828125,0.044194173824159223
1886,874,162,299,0.052083333333333336,0.47916666666666669,0.00048828125,0.044194173824159223
1887,886,165,302,0.94791666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1888,1033,210,339,0.47916666666666669,0.19791666666666666,0.00048828125,0.044194173824159223
1889,1081,222,351,0.52083333333333337,0.80208333333333337,0.00048828125,0.044194173824159223
1890,1053,214,344,0.19791666666666666,0.52083333333333337,0.00048828125,0.044194173824159223
1891,1065,218,347,0.80208333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1892,981,192,326,0.69791666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1893,1021,207,336,0.30208333333333331,0.97916666666666663,0.00048828125,0.044194173824159223
1894,973,189,324,0.020833333333333332,0.30208333333333331,0.00048828125,0.044194173824159223
1895,997,198,330,0.97916666666666663,0.69791666666666663,0.00048828125,0.044194173824159223
1896,961,185,321,0.19791666666666666,0.020833333333333332,0.00048828125,0.044194173824159223
1897,1001,200,331,0.80208333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1898,1009,203,333,0.020833333333333332,0.80208333333333337,0.00048828125,0.044194173824159223
1899,985,194,327,0.97916666666666663,0.19791666666666666,0.00048828125,0.044194173824159223
1900,1029,209,338,0.52083333333333337,0.30208333333333331,0.00048828125,0.044194173824159223
1901,1077,221,350,0.47916666666666669,0.69791666666666663,0.00048828125,0.044194173824159223
1902,1041,213,341,0.30208333333333331,0.47916666666666669,0.00048828125,0.044194173824159223
1903,1061,217,346,0.69791666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1904,1026,211,337,0.44791666666666669,0.27083333333333331,0.00048828125,0.044194173824159223
1905,1074,223,349,0.55208333333333337,0.72916666666666663,0.00048828125,0.044194173824159223
1906,1046,216,342,0.27083333333333331,0.55208333333333337,0.00048828125,0.044194173824159223
1907,1058,219,345,0.72916666666666663,0.44791666666666669,0.00048828125,0.044194173824159223
1908,978,193,325,0.77083333333333337,0.052083333333333336,0.00048828125,0.044194173824159223
1909,1018,208,335,0.22916666666666666,0.94791666666666663,0.00048828125,0.044194173824159223
1910,970,190,323,0.052083333333333336,0.22916666666666666,0.00048828125,0.044194173824159223
1911,994,199,329,0.94791666666666663,0.77083333333333337,0.00048828125,0.044194173824159223
1912,966,187,322,0.27083333333333331,0.052083333333333336,0.00048828125,0.044194173824159223
1913,1006,202,332,0.72916666666666663,0.94791666666666663,0.00048828125,0.044194173824159223
1914,1014,205,334,0.052083333333333336,0.72916666666666663,0.00048828125,0.044194173824159223
1915,990,196,328,0.94791666666666663,0.27083333333333331,0.00048828125,0.044194173824159223
1916,1038,212,340,0.55208333333333337,0.22916666666666666,0.00048828125,0.044194173824159223
1917,1086,224,352,0.44791666666666669,0.77083333333333337,0.00048828125,0.044194173824159223
1918,1050,215,343,0.22916666666666666,0.44791666666666669,0.00048828125,0.044194173824159223
1919,1070,220,348,0.77083333333333337,0.55208333333333337,0.00048828125,0.044194173824159223
1920,1034,211,492,0.42708333333333331,0.22916666666666666,0.00048828125,0.044194173824159223
1921,1082,223,528,0.57291666666666663,0.77083333333333337,0.00048828125,0.044194173824159223
1922,1054,216,540,0.22916666666666666,0.57291666666666663,0.00048828125,0.044194173824159223
1923,1066,219,512,0.77083333333333337,0.42708333333333331,0.00048828125,0.044194173824159223
1924,982,193,500,0.72916666666666663,0.072916666666666671,0.00048828125,0.044194173824159223
1925,1022,208,536,0.27083333333333331,0.92708333333333337,0.00048828125,0.044194173824159223
1926,974,190,488,0.072916666666666671,0.27083333333333331,0.00048828125,0.044194173824159223
1927,998,199,516,0.92708333333333337,0.72916666666666663,0.00048828125,0.044194173824159223
1928,962,187,483,0.22916666666666666,0.072916666666666671,0.00048828125,0.044194173824159223
1929,1002,202,519,0.77083333333333337,0.92708333333333337,0.00048828125,0.044194173824159223
1930,1010,205,531,0.072916666666666671,0.77083333333333337,0.00048828125,0.044194173824159223
1931,986,196,503,0.92708333333333337,0.22916666666666666,0.00048828125,0.044194173824159223
1932,1030,212,507,0.57291666666666663,0.27083333333333331,0.00048828125,0.044194173824159223
1933,1078,224,543,0.42708333333333331,0.72916666666666663,0.00048828125,0.044194173824159223
1934,1042,215,495,0.27083333333333331,0.42708333333333331,0.00048828125,0.044194173824159223
1935,1062,220,523,0.72916666666666663,0.57291666666666663,0.00048828125,0.044194173824159223
1936,1025,209,435,0.47916666666666669,0.32291666666666669,0.00048828125,0.044194173824159223
1937,1073,221,447,0.52083333333333337,0.67708333333333337,0.00048828125,0.044194173824159223
1938,1045,213,440,0.32291666666666669,0.52083333333333337,0.00048828125,0.044194173824159223
1939,1057,217,443,0.67708333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1940,977,191,422,0.82291666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1941,1017,206,432,0.17708333333333334,0.97916666666666663,0.00048828125,0.044194173824159223
1942,969,188,420,0.020833333333333332,0.17708333333333334,0.00048828125,0.044194173824159223
1943,993,197,426,0.97916666666666663,0.82291666666666663,0.00048828125,0.044194173824159223
1944,965,186,450,0.32291666666666669,0.020833333333333332,0.00048828125,0.044194173824159223
1945,1005,201,474,0.67708333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1946,1013,204,460,0.020833333333333332,0.67708333333333337,0.00048828125,0.044194173824159223
1947,989,195,466,0.97916666666666663,0.32291666666666669,0.00048828125,0.044194173824159223
1948,1037,210,456,0.52083333333333337,0.17708333333333334,0.00048828125,0.044194173824159223
1949,1085,222,480,0.47916666666666669,0.82291666666666663,0.00048828125,0.044194173824159223
1950,1049,214,463,0.17708333333333334,0.47916666666666669,0.00048828125,0.044194173824159223
1951,1069,218,472,0.82291666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1952,866,159,453,0.47916666666666669,0.072916666666666671,0.00048828125,0.044194173824159223
1953,890,168,477,0.52083333333333337,0.92708333333333337,0.00048828125,0.044194173824159223
1954,878,162,462,0.072916666666666671,0.52083333333333337,0.00048828125,0.044194173824159223
1955,882,165,469,0.92708333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1956,869,158,451,0.57291666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1957,893,167,475,0.42708333333333331,0.97916666666666663,0.00048828125,0.044194173824159223
1958,873,160,457,0.020833333333333332,0.42708333333333331,0.00048828125,0.044194173824159223
1959,885,164,467,0.97916666666666663,0.57291666666666663,0.00048828125,0.044194173824159223
1960,833,145,417,0.072916666666666671,0.020833333333333332,0.00048828125,0.044194173824159223
1961,842,150,427,0.92708333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1962,845,151,429,0.020833333333333332,0.92708333333333337,0.00048828125,0.044194173824159223
1963,838,148,423,0.97916666666666663,0.072916666666666671,0.00048828125,0.044194173824159223
1964,853,153,434,0.52083333333333337,0.42708333333333331,0.00048828125,0.044194173824159223
1965,862,156,446,0.47916666666666669,0.57291666666666663,0.00048828125,0.044194173824159223
1966,850,154,437,0.42708333333333331,0.47916666666666669,0.00048828125,0.044194173824159223
1967,857,155,442,0.57291666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1968,901,171,489,0.32291666666666669,0.27083333333333331,0.00048828125,0.044194173824159223
1969,934,180,525,0.67708333333333337,0.72916666666666663,0.00048828125,0.044194173824159223
1970,949,183,537,0.27083333333333331,0.67708333333333337,0.00048828125,0.044194173824159223
1971,918,176,509,0.72916666666666663,0.32291666666666669,0.00048828125,0.044194173824159223
1972,913,173,497,0.77083333333333337,0.17708333333333334,0.00048828125,0.044194173824159223
1973,946,182,533,0.22916666666666666,0.82291666666666663,0.00048828125,0.044194173824159223
1974,898,170,485,0.17708333333333334,0.22916666666666666,0.00048828125,0.044194173824159223
1975,929,177,513,0.82291666666666663,0.77083333333333337,0.00048828125,0.044194173824159223
1976,905,169,482,0.27083333333333331,0.17708333333333334,0.00048828125,0.044194173824159223
1977,941,178,518,0.72916666666666663,0.82291666666666663,0.00048828125,0.044194173824159223
1978,953,181,530,0.17708333333333334,0.72916666666666663,0.00048828125,0.044194173824159223
1979,925,174,502,0.82291666666666663,0.27083333333333331,0.00048828125,0.044194173824159223
1980,922,175,506,0.67708333333333337,0.22916666666666666,0.00048828125,0.044194173824159223
1981,958,184,542,0.32291666666666669,0.77083333333333337,0.00048828125,0.044194173824159223
1982,910,172,494,0.22916666666666666,0.32291666666666669,0.00048828125,0.044194173824159223
1983,938,179,522,0.77083333333333337,0.67708333333333337,0.00048828125,0.044194173824159223
1984,908,260,490,0.35416666666666669,0.19791666666666666,0.00048828125,0.044194173824159223
1985,944,284,526,0.64583333333333337,0.80208333333333337,0.00048828125,0.044194173824159223
1986,956,272,538,0.19791666666666666,0.64583333333333337,0.00048828125,0.044194173824159223
1987,928,276,510,0.80208333333333337,0.35416666666666669,0.00048828125,0.044194173824159223
1988,923,263,498,0.69791666666666663,0.14583333333333334,0.00048828125,0.044194173824159223
1989,959,287,534,0.30208333333333331,0.85416666666666663,0.00048828125,0.044194173824159223
1990,911,267,486,0.14583333333333334,0.30208333333333331,0.00048828125,0.044194173824159223
1991,939,279,514,0.85416666666666663,0.69791666666666663,0.00048828125,0.044194173824159223
1992,899,227,481,0.19791666666666666,0.14583333333333334,0.00048828125,0.044194173824159223
1993,932,236,517,0.80208333333333337,0.85416666666666663,0.00048828125,0.044194173824159223
1994,947,239,529,0.14583333333333334,0.80208333333333337,0.00048828125,0.044194173824159223
1995,916,232,501,0.85416666666666663,0.19791666666666666,0.00048828125,0.044194173824159223
1996,919,247,505,0.64583333333333337,0.30208333333333331,0.00048828125,0.044194173824159223
1997,952,256,541,0.35416666666666669,0.69791666666666663,0.00048828125,0.044194173824159223
1998,904,244,493,0.30208333333333331,0.35416666666666669,0.00048828125,0.044194173824159223
1999,935,251,521,0.69791666666666663,0.64583333333333337,0.00048828125,0.044194173824159223
2000,851,241,433,0.44791666666666669,0.39583333333333331,0.00048828125,0.044194173824159223
2001,860,250,445,0.55208333333333337,0.60416666666666663,0.00048828125,0.044194173824159223
2002,863,253,438,0.39583333333333331,0.55208333333333337,0.00048828125,0.044194173824159223
2003,856,246,441,0.60416666666666663,0.44791666666666669,0.00048828125,0.044194173824159223
2004,839,229,421,0.89583333333333337,0.052083333333333336,0.00048828125,0.044194173824159223
2005,848,238,431,0.10416666666666667,0.94791666666666663,0.00048828125,0.044194173824159223
2006,836,226,419,0.052083333333333336,0.10416666666666667,0.00048828125,0.044194173824159223
2007,843,233,425,0.94791666666666663,0.89583333333333337,0.00048828125,0.044194173824159223
2008,867,257,449,0.39583333333333331,0.052083333333333336,0.00048828125,0.044194173824159223
2009,891,281,473,0.60416666666666663,0.94791666666666663,0.00048828125,0.044194173824159223
2010,879,269,459,0.052083333333333336,0.60416666666666663,0.00048828125,0.044194173824159223
2011,883,273,465,0.94791666666666663,0.39583333333333331,0.00048828125,0.044194173824159223
2012,872,262,454,0.55208333333333337,0.10416666666666667,0.00048828125,0.044194173824159223
2013,896,286,478,0.44791666666666669,0.89583333333333337,0.00048828125,0.044194173824159223
2014,876,266,461,0.10416666666666667,0.44791666666666669,0.00048828125,0.044194173824159223
2015,888,278,470,0.89583333333333337,0.55208333333333337,0.00048828125,0.044194173824159223
2016,1035,258,455,0.44791666666666669,0.14583333333333334,0.00048828125,0.044194173824159223
2017,1083,282,479,0.55208333333333337,0.85416666666666663,0.00048828125,0.044194173824159223
2018,1055,270,464,0.14583333333333334,0.55208333333333337,0.00048828125,0.044194173824159223
2019,1067,274,471,0.85416666666666663,0.44791666666666669,0.00048828125,0.044194173824159223
2020,983,261,452,0.64583333333333337,0.052083333333333336,0.00048828125,0.044194173824159223
2021,1023,285,476,0.35416666666666669,0.94791666666666663,0.00048828125,0.044194173824159223
2022,975,265,458,0.052083333333333336,0.35416666666666669,0.00048828125,0.044194173824159223
2023,999,277,468,0.94791666666666663,0.64583333333333337,0.00048828125,0.044194173824159223
2024,963,225,418,0.14583333333333334,0.052083333333333336,0.00048828125,0.044194173824159223
2025,1003,234,428,0.85416666666666663,0.94791666666666663,0.00048828125,0.044194173824159223
2026,1011,237,430,0.052083333333333336,0.85416666666666663,0.00048828125,0.044194173824159223
2027,987,230,424,0.94791666666666663,0.14583333333333334,0.00048828125,0.044194173824159223
2028,1031,245,436,0.55208333333333337,0.35416666666666669,0.00048828125,0.044194173824159223
2029,1079,254,448,0.44791666666666669,0.64583333333333337,0.00048828125,0.044194173824159223
